	875	1224	2.000000e+000
	875	1225	2.000000e+000
	876	24	-1.000000e+000
	876	555	-1.000000e+000
	876	781	1.300000e-001
	876	782	1.300000e-001
	876	1008	1.300000e-001
	876	1009	1.300000e-001
	876	1221	1.000000e+000
	877	539	-1.000000e+000
	877	1221	-1.000000e+000
	878	540	-1.000000e+000
	878	1222	-1.000000e+000
	878	1223	-1.000000e+000
	879	541	-1.000000e+000
	879	1224	-1.000000e+000
	879	1225	-1.000000e+000
	880	1148	-4.024600e-002
	880	1192	-1.000000e+000
	880	1226	-1.000000e+000
	880	1227	-1.000000e+000
	880	1228	1.000000e+000
	881	542	-1.000000e+000
	881	1228	-1.000000e+000
	882	1227	1.000000e+000
	883	780	-1.000000e+000
	883	1229	1.000000e+000
	883	1270	-1.000000e+000
	884	1233	1.000000e+000
	884	1255	-1.000000e+000
	885	1229	-1.000000e+000
	885	1255	1.000000e+000
	886	1037	-1.000000e+000
	886	1236	1.000000e+000
	887	1234	1.000000e+000
	887	1239	-1.000000e+000
	888	40	-1.000000e+000
	888	784	-1.000000e+000
	888	1232	-1.000000e+000
	888	1233	-1.000000e+000
	888	1234	-1.000000e+000
	888	1235	1.000000e+000
	888	1236	-1.000000e+000
	889	1231	-1.000000e+000
	889	1232	1.000000e+000
	890	47	-1.000000e+000
	890	1231	1.000000e+000
	891	975	1.000000e+000
	891	1236	-1.000000e+000
	892	1237	-1.000000e+000
	892	1238	1.000000e+000
	893	1230	-1.000000e+000
	893	1237	1.000000e+000
	894	1238	-1.000000e+000
	894	1239	1.000000e+000
	895	150	-1.000000e+000
	895	239	1.000000e+000
	895	240	1.000000e+000
	895	288	-1.000000e+000
	895	567	-1.000000e+000
	895	594	-1.000000e+000
	895	624	-1.000000e+000
	895	726	-1.000000e+000
	895	772	-1.000000e+000
	895	793	-1.000000e+000
	895	880	-1.000000e+000
	895	881	-1.000000e+000
	895	914	1.000000e+000
	895	915	1.000000e+000
	895	942	3.000000e+000
	895	1018	-1.000000e+000
	895	1155	-1.000000e+000
	895	1165	-1.000000e+000
	895	1223	1.000000e+000
	895	1225	1.000000e+000
	896	150	1.000000e+000
	896	239	-1.000000e+000
	896	240	-1.000000e+000
	896	288	1.000000e+000
	896	322	1.000000e+000
	896	567	1.000000e+000
	896	594	1.000000e+000
	896	624	1.000000e+000
	896	726	1.000000e+000
	896	772	1.000000e+000
	896	793	1.000000e+000
	896	880	1.000000e+000
	896	881	1.000000e+000
	896	914	-1.000000e+000
	896	915	-1.000000e+000
	896	942	-3.000000e+000
	896	1018	1.000000e+000
	896	1155	1.000000e+000
	896	1165	1.000000e+000
	896	1223	-1.000000e+000
	896	1225	-1.000000e+000
	897	344	1.000000e+000
	897	783	1.000000e+000
	897	948	2.900000e+001
	897	1037	1.000000e+000
	897	1241	-1.000000e+000
	897	1242	1.000000e+000
	898	1243	1.000000e+000
	898	1245	-1.000000e+000
	899	1244	-1.000000e+000
	899	1245	1.000000e+000
	900	1240	-1.000000e+000
	900	1244	1.000000e+000
	901	946	-1.000000e+000
	901	1240	1.000000e+000
	902	946	1.000000e+000
	902	947	-1.000000e+000
	903	543	-1.000000e+000
	903	947	1.000000e+000
	903	948	-3.000000e+001
	904	40	-1.000000e+000
	904	784	1.000000e+000
	904	975	-1.000000e+000
	904	1241	1.000000e+000
	904	1243	-1.000000e+000
	904	1246	-1.000000e+000
	905	47	1.000000e+000
	905	195	1.000000e+000
	905	780	1.000000e+000
	905	784	5.000000e+000
	905	894	-1.000000e+000
	905	1101	-1.000000e+000
	905	1208	1.000000e+000
	905	1236	1.000000e+000
	905	1246	1.000000e+000
	905	1256	1.000000e+000
	906	1246	-1.000000e+000
	906	1250	1.000000e+000
	907	784	-1.000000e+000
	907	1246	1.000000e+000
	908	195	-1.000000e+000
	908	610	1.000000e+000
	908	784	-2.000000e+000
	908	1148	-3.000000e-003
	908	1208	-1.000000e+000
	908	1247	-1.000000e+000
	908	1249	-1.000000e+000
	908	1252	-1.000000e+000
	909	784	-2.000000e+000
	909	1243	-1.000000e+000
	909	1247	1.000000e+000
	909	1248	-1.000000e+000
	909	1252	1.000000e+000
	910	1248	1.000000e+000
	911	1249	1.000000e+000
	911	1251	-1.000000e+000
	912	1250	-1.000000e+000
	912	1251	1.000000e+000
	913	1230	1.000000e+000
	913	1254	-1.000000e+000
	914	975	-1.000000e+000
	914	1254	1.000000e+000
	915	40	1.000000e+000
	915	925	-1.000000e+000
	915	939	1.000000e+000
	915	960	1.000000e+000
	915	975	1.000000e+000
	915	1243	1.000000e+000
	915	1256	-1.000000e+000
	915	1262	1.000000e+000
	915	1268	1.000000e+000
	915	1270	1.000000e+000
	916	40	1.000000e+000
	916	47	-1.000000e+000
	917	32	-1.000000e+000
	917	47	1.000000e+000
	918	32	1.000000e+000
	918	344	-1.000000e+000
	919	1259	-1.000000e+000
	919	1260	1.000000e+000
	919	1261	-1.000000e+000
	920	229	1.000000e+000
	920	336	1.000000e+000
	920	1057	-1.000000e+000
	920	1079	1.000000e+000
	920	1080	1.000000e+000
	920	1262	-1.000000e+000
	920	1263	1.000000e+000
	920	1264	-1.000000e+000
	921	544	-1.000000e+000
	921	1263	-1.000000e+000
	921	1264	1.000000e+000
	922	707	1.000000e+000
	923	107	1.000000e+000
	923	1253	-1.000000e+000
	923	1266	-1.000000e+000
	924	85	1.000000e+000
	924	1265	1.000000e+000
	925	545	-1.000000e+000
	925	1265	-1.000000e+000
	926	14	1.000000e+000
	926	241	1.000000e+000
	926	925	1.000000e+000
	926	1079	-1.000000e+000
	926	1080	-1.000000e+000
	926	1268	-1.000000e+000
	926	1269	1.000000e+000
	927	546	-1.000000e+000
	927	1269	-1.000000e+000
	928	231	-1.000000e+000
	928	610	-1.000000e+000
	928	894	1.000000e+000
	928	939	-1.000000e+000
	928	1106	-1.000000e+000
	928	1148	-1.545490e-001
	928	1235	-1.000000e+000
	929	1148	-2.845770e-001
	929	1271	-1.000000e+000
	929	1272	-1.000000e+000
	929	1273	1.000000e+000
	929	1274	1.000000e+000
	929	1275	1.000000e+000
	930	547	-1.000000e+000
	930	1273	-1.000000e+000
	930	1274	-1.000000e+000
	931	1272	1.000000e+000
	932	1015	1.000000e+000
	932	1277	1.000000e+000
	932	1278	1.000000e+000
	932	1279	-1.000000e+000
	933	548	-1.000000e+000
	933	1277	-1.000000e+000
	933	1278	-1.000000e+000
	934	673	-1.000000e+000
	934	746	1.000000e+000
	934	1279	1.000000e+000
	934	1280	1.000000e+000
	935	1280	-1.000000e+000
	936	1015	-1.000000e+000
	936	1281	1.000000e+000
	937	549	-1.000000e+000
	937	1281	-1.000000e+000
	938	1089	1.000000e+000
	938	1107	1.000000e+000
	938	1193	-1.000000e+000
	938	1194	-1.000000e+000
	938	1284	1.000000e+000
	939	766	1.000000e+000
	939	786	1.000000e+000
	939	1276	-1.000000e+000
	940	1282	-1.000000e+000
	940	1285	1.000000e+000
	941	550	-1.000000e+000
	941	1285	-1.000000e+000
	942	1282	1.000000e+000
	942	1284	-1.000000e+000
	943	778	-1.000000e+000
	943	786	-1.000000e+000
//
BOUNDS	0.000000e+000	1.000000e+003
	1	-1.000000e+003	1.000000e+003
	2	-1.000000e+003	1.000000e+003
	3	-1.000000e+003	1.000000e+003
	4	-1.000000e+003	1.000000e+003
	5	-1.000000e+003	1.000000e+003
	6	-1.000000e+003	1.000000e+003
	13	-1.000000e+003	1.000000e+003
	14	-1.000000e+003	1.000000e+003
	15	-1.000000e+003	1.000000e+003
	16	-1.000000e+003	1.000000e+003
	18	-1.000000e+003	1.000000e+003
	20	-1.000000e+003	1.000000e+003
	21	-1.000000e+003	1.000000e+003
	23	-1.000000e+003	1.000000e+003
	35	-1.000000e+003	1.000000e+003
	36	-1.000000e+003	1.000000e+003
	38	-1.000000e+003	1.000000e+003
	45	-1.000000e+003	1.000000e+003
	52	-1.000000e+003	1.000000e+003
	54	-1.000000e+003	1.000000e+003
	55	-1.000000e+003	1.000000e+003
	56	-1.000000e+003	1.000000e+003
	59	0.000000e+000	1.000000e+001
	60	-1.000000e+003	1.000000e+001
	67	-1.000000e+003	1.000000e+003
	68	-1.000000e+003	1.000000e+003
	69	-1.000000e+003	1.000000e+003
	70	-1.000000e+003	1.000000e+003
	71	-1.000000e+003	1.000000e+003
	79	-1.000000e+003	1.000000e+003
	80	-1.000000e+003	1.000000e+003
	86	-1.000000e+003	1.000000e+003
	89	-1.000000e+003	1.000000e+003
	91	-1.000000e+003	1.000000e+003
	94	-1.000000e+003	1.000000e+003
	95	-1.000000e+003	1.000000e+003
	96	-1.000000e+003	1.000000e+003
	98	-1.000000e+003	1.000000e+003
	104	-1.000000e+003	1.000000e+003
	109	-1.000000e+003	1.000000e+003
	114	-1.000000e+003	1.000000e+003
	116	-1.000000e+003	1.000000e+003
	123	-1.000000e+003	1.000000e+003
	127	-1.000000e+003	1.000000e+003
	128	-1.000000e+003	1.000000e+003
	130	-1.000000e+003	1.000000e+003
	131	-1.000000e+003	1.000000e+003
	132	-1.000000e+003	1.000000e+003
	137	-1.000000e+003	1.000000e+003
	148	-1.000000e+003	1.000000e+003
	149	-1.000000e+003	1.000000e+003
	154	-1.000000e+003	1.000000e+003
	156	-1.000000e+003	1.000000e+003
	163	3.15	1000
	165	-1.000000e+003	1.000000e+003
	169	-1.000000e+003	1.000000e+003
	182	-1.000000e+003	1.000000e+003
	185	-1.000000e+003	1.000000e+003
	205	0.000000e+000	1.000000e+001
	206	0.000000e+000	1.000000e+001
	207	0.000000e+000	1.000000e+001
	208	-1.000000e+003	1.000000e+003
	213	-1.000000e+003	1.000000e+003
	214	-1.000000e+003	1.000000e+003
	220	-1.000000e+003	1.000000e+003
	224	-1.000000e+003	1.000000e+003
	225	-1.000000e+003	1.000000e+003
	226	-1.000000e+003	1.000000e+003
	244	-1.000000e+003	1.000000e+003
	245	-1.000000e+003	1.000000e+003
	253	-1.000000e+003	1.000000e+003
	258	-1.000000e+003	1.000000e+003
	260	-1.000000e+003	1.000000e+003
	269	-1.000000e+003	1.000000e+003
	271	-1.000000e+003	1.000000e+003
	272	-1.000000e+003	1.000000e+003
	278	-1.000000e+003	1.000000e+003
	279	-1.000000e+003	1.000000e+003
	280	-1.000000e+003	1.000000e+003
	284	-1.000000e+003	1.000000e+003
	290	-1.000000e+003	1.000000e+003
	295	-1.000000e+003	1.000000e+003
	331	-1.000000e+003	1.000000e+003
	334	-1.000000e+003	1.000000e+003
	336	-1.000000e+003	1.000000e+003
	342	-1.000000e+003	1.000000e+003
	343	-1.000000e+003	1.000000e+003
	348	-1.000000e+003	1.000000e+003
	352	-1.000000e+003	1.000000e+003
	353	-1.000000e+003	1.000000e+003
	354	-1.000000e+003	1.000000e+003
	355	-1.000000e+003	1.000000e+003
	356	-1.000000e+003	1.000000e+003
	357	-1.000000e+003	1.000000e+003
	358	-1.000000e+003	1.000000e+003
	359	-1.000000e+003	1.000000e+003
	360	-1.000000e+003	1.000000e+003
	361	-1.000000e+003	1.000000e+003
	362	-1.000000e+003	1.000000e+003
	363	-1.000000e+003	1.000000e+003
	364	-1.000000e+003	1.000000e+003
	365	-1.000000e+003	1.000000e+003
	366	-1.000000e+003	1.000000e+003
	367	-1.000000e+003	1.000000e+003
	368	-1.000000e+003	1.000000e+003
	369	-1.000000e+003	1.000000e+003
	370	-1.000000e+003	1.000000e+003
	371	-1.000000e+003	1.000000e+003
	372	-1.000000e+003	1.000000e+003
	373	-1.000000e+003	1.000000e+003
	374	-1.000000e+003	1.000000e+003
	375	-1.000000e+003	1.000000e+003
	376	-1.000000e+003	1.000000e+003
	377	-1.000000e+003	1.000000e+003
	378	-1.000000e+003	1.000000e+003
	379	-1.000000e+003	1.000000e+003
	380	-1.000000e+003	1.000000e+003
	381	-1.000000e+003	1.000000e+003
	382	-1.000000e+003	1.000000e+003
	383	-1.000000e+003	1.000000e+003
	384	-1.000000e+003	1.000000e+003
	385	-1.000000e+003	1.000000e+003
	386	-1.000000e+003	1.000000e+003
	387	-1.000000e+003	1.000000e+003
	388	-1.000000e+003	1.000000e+003
	389	-1.000000e+003	1.000000e+003
	390	-1.000000e+003	1.000000e+003
	391	-1.000000e+003	1.000000e+003
	392	-1.000000e+003	1.000000e+003
	393	-1.000000e+003	1.000000e+003
	394	-1.000000e+003	1.000000e+003
	395	-1.000000e+003	1.000000e+003
	396	-1.000000e+003	1.000000e+003
	397	-1.000000e+003	1.000000e+003
	398	-1.000000e+003	1.000000e+003
	399	-1.000000e+003	1.000000e+003
	400	-1.000000e+003	1.000000e+003
	401	-1.000000e+003	1.000000e+003
	402	-1.000000e+003	1.000000e+003
	403	-1.000000e+003	1.000000e+003
	404	-1.000000e+003	1.000000e+003
	405	-1.000000e+003	1.000000e+003
	406	-1.000000e+003	1.000000e+003
	407	-1.000000e+003	1.000000e+003
	408	-1.000000e+003	1.000000e+003
	409	-1.000000e+003	1.000000e+003
	410	-1.000000e+003	1.000000e+003
	411	-1.000000e+003	1.000000e+003
	412	-1.000000e+003	1.000000e+003
	413	-1.000000e+003	1.000000e+003
	414	-1.000000e+003	1.000000e+003
	415	-1.000000e+003	1.000000e+003
	416	-1.000000e+003	1.000000e+003
	417	-1.000000e+003	1.000000e+003
	418	-1.000000e+003	1.000000e+003
	419	-1.000000e+003	1.000000e+003
	420	-1.000000e+003	1.000000e+003
	421	-1.000000e+003	1.000000e+003
	422	-1.000000e+003	1.000000e+003
	423	-1.000000e+003	1.000000e+003
	424	-1.000000e+003	1.000000e+003
	425	-1.000000e+003	1.000000e+003
	426	-1.000000e+003	1.000000e+003
	427	-1.000000e+003	1.000000e+003
	428	-1.000000e+003	1.000000e+003
	429	-1.000000e+003	1.000000e+003
	430	-1.000000e+003	1.000000e+003
	431	-1.000000e+003	1.000000e+003
	432	-1.000000e+003	1.000000e+003
	433	-1.000000e+003	1.000000e+003
	434	-1.000000e+003	1.000000e+003
	435	-1.000000e+003	1.000000e+003
	436	-1.000000e+003	1.000000e+003
	437	-1.000000e+003	1.000000e+003
	438	-1.000000e+003	1.000000e+003
	439	-1.000000e+003	1.000000e+003
	440	-1.000000e+003	1.000000e+003
	441	-1.000000e+003	1.000000e+003
	442	-1.000000e+003	1.000000e+003
	443	-1.000000e+003	1.000000e+003
	444	-1.000000e+003	1.000000e+003
	445	-1.000000e+003	1.000000e+003
	446	-1.000000e+003	1.000000e+003
	447	-1.000000e+003	1.000000e+003
	448	-1.000000e+003	1.000000e+003
	449	-1.000000e+003	1.000000e+003
	450	-1.000000e+003	1.000000e+003
	451	-1.000000e+003	1.000000e+003
	452	-1.000000e+003	1.000000e+003
	453	-1.000000e+003	1.000000e+003
	454	-1.000000e+003	1.000000e+003
	455	-1.000000e+003	1.000000e+003
	456	-1.000000e+003	1.000000e+003
	457	-1.000000e+003	1.000000e+003
	458	-1.000000e+003	1.000000e+003
	459	-1.000000e+003	1.000000e+003
	460	-1.000000e+003	1.000000e+003
	461	-1.000000e+003	1.000000e+003
	462	-1.000000e+003	1.000000e+003
	463	-1.000000e+003	1.000000e+003
	464	-1.000000e+003	1.000000e+003
	465	-1.000000e+003	1.000000e+003
	466	-1.000000e+003	1.000000e+003
	467	-1.000000e+003	1.000000e+003
	468	-1.000000e+003	1.000000e+003
	469	-1.000000e+003	1.000000e+003
	470	-1.000000e+003	1.000000e+003
	471	-1.000000e+003	1.000000e+003
	472	-1.000000e+003	1.000000e+003
	473	-1.000000e+003	1.000000e+003
	474	-1.000000e+003	1.000000e+003
	475	-1.000000e+003	1.000000e+003
	476	-1.000000e+003	1.000000e+003
	477	-1.000000e+003	1.000000e+003
	478	-1.000000e+003	1.000000e+003
	479	-1.000000e+003	1.000000e+003
	480	-1.000000e+003	1.000000e+003
	481	-1.000000e+003	1.000000e+003
	482	-1.000000e+003	1.000000e+003
	483	-1.000000e+003	1.000000e+003
	484	-1.000000e+003	1.000000e+003
	485	-1.000000e+003	1.000000e+003
	486	-1.000000e+003	1.000000e+003
	487	-1.000000e+003	1.000000e+003
	488	-1.000000e+003	1.000000e+003
	489	-1.000000e+003	1.000000e+003
	490	-1.000000e+003	1.000000e+003
	491	-1.000000e+003	1.000000e+003
	492	-1.000000e+003	1.000000e+003
	493	-1.000000e+003	1.000000e+003
	494	-1.000000e+003	1.000000e+003
	495	-1.000000e+003	1.000000e+003
	496	-1.000000e+003	1.000000e+003
	497	-1.000000e+003	1.000000e+003
	498	-1.000000e+003	1.000000e+003
	499	-1.000000e+003	1.000000e+003
	500	-1.000000e+003	1.000000e+003
	501	-1.000000e+003	1.000000e+003
	502	-1.000000e+003	1.000000e+003
	503	-1.000000e+003	1.000000e+003
	504	-1.000000e+003	1.000000e+003
	505	-1.000000e+003	1.000000e+003
	506	-1.000000e+003	1.000000e+003
	507	-1.000000e+003	1.000000e+003
	508	-1.000000e+003	1.000000e+003
	509	-1.000000e+003	1.000000e+003
	510	-1.000000e+003	1.000000e+003
	511	-1.000000e+003	1.000000e+003
	512	-1.000000e+003	1.000000e+003
	513	-1.000000e+003	1.000000e+003
	514	-1.000000e+003	1.000000e+003
	515	-1.000000e+003	1.000000e+003
	516	-1.000000e+003	1.000000e+003
	517	-1.000000e+003	1.000000e+003
	518	-1.000000e+003	1.000000e+003
	519	-1.000000e+003	1.000000e+003
	520	-1.000000e+003	1.000000e+003
	521	-1.000000e+003	1.000000e+003
	522	-1.000000e+003	1.000000e+003
	523	-1.000000e+003	1.000000e+003
	524	-1.000000e+003	1.000000e+003
	525	-1.000000e+003	1.000000e+003
	526	-1.000000e+003	1.000000e+003
	527	-1.000000e+003	1.000000e+003
	528	-1.000000e+003	1.000000e+003
	529	-1.000000e+003	1.000000e+003
	530	-1.000000e+003	1.000000e+003
	531	-1.000000e+003	1.000000e+003
	532	-1.000000e+003	1.000000e+003
	533	-1.000000e+003	1.000000e+003
	534	-1.000000e+003	1.000000e+003
	535	-1.000000e+003	1.000000e+003
	536	-1.000000e+003	1.000000e+003
	537	-1.000000e+003	1.000000e+003
	538	-1.000000e+003	1.000000e+003
	539	-1.000000e+003	1.000000e+003
	540	-1.000000e+003	1.000000e+003
	541	-1.000000e+003	1.000000e+003
	542	-1.000000e+003	1.000000e+003
	543	-1.000000e+003	1.000000e+003
	544	-1.000000e+003	1.000000e+003
	545	-1.000000e+003	1.000000e+003
	546	-1.000000e+003	1.000000e+003
	547	-1.000000e+003	1.000000e+003
	548	-1.000000e+003	1.000000e+003
	549	-1.000000e+003	1.000000e+003
	550	-1.000000e+003	1.000000e+003
	552	-1.000000e+003	1.000000e+003
	554	-1.000000e+003	1.000000e+003
	561	-1.000000e+003	1.000000e+003
	563	-1.000000e+003	1.000000e+003
	565	-1.000000e+003	1.000000e+003
	573	-1.000000e+003	1.000000e+003
	579	-1.000000e+003	1.000000e+001
	585	-1.000000e+003	1.000000e+003
	586	-1.000000e+003	1.000000e+003
	593	-1.000000e+003	1.000000e+003
	600	-1.000000e+003	1.000000e+003
	605	-1.000000e+003	1.000000e+003
	607	-1.000000e+003	1.000000e+003
	611	0.000000e+000	1.000000e+001
	612	0.000000e+000	1.000000e+001
	614	-1.000000e+003	1.000000e+003
	615	-1.000000e+003	1.000000e+003
	623	-1.000000e+003	1.000000e+003
	625	-1.000000e+003	1.000000e+001
	629	-1.000000e+003	1.000000e+003
	632	0.000000e+000	1.000000e+001
	633	0.000000e+000	1.000000e+001
	638	-1.000000e+003	1.000000e+003
	641	-1.000000e+003	1.000000e+003
	644	-1.000000e+003	1.000000e+003
	655	-1.000000e+003	1.000000e+003
	661	-1.000000e+003	1.000000e+003
	662	-1.000000e+003	1.000000e+003
	663	-1.000000e+003	1.000000e+003
	664	-1.000000e+003	1.000000e+003
	693	-1.000000e+003	1.000000e+003
	696	-1.000000e+003	1.000000e+003
	697	-1.000000e+003	1.000000e+003
	698	-1.000000e+003	1.000000e+003
	700	-1.000000e+003	1.000000e+003
	705	-1.000000e+003	1.000000e+003
	716	-1.000000e+003	1.000000e+003
	719	-1.000000e+003	1.000000e+003
	721	-1.000000e+003	1.000000e+003
	729	-1.000000e+003	1.000000e+003
	730	-1.000000e+003	1.000000e+003
	733	-1.000000e+003	1.000000e+003
	735	-1.000000e+003	1.000000e+003
	737	-1.000000e+003	1.000000e+003
	741	-1.000000e+003	1.000000e+003
	745	-1.000000e+003	1.000000e+003
	747	-1.000000e+003	1.000000e+003
	748	-1.000000e+003	1.000000e+003
	755	-1.000000e+003	1.000000e+003
	756	-1.000000e+003	1.000000e+003
	770	-1.000000e+003	1.000000e+003
	771	-1.000000e+003	1.000000e+003
	778	-1.000000e+003	1.000000e+003
	787	-1.000000e+003	1.000000e+003
	792	-1.000000e+003	1.000000e+003
	795	-1.000000e+003	1.000000e+003
	796	-1.000000e+003	1.000000e+003
	807	-1.000000e+003	1.000000e+003
	809	-1.000000e+003	1.000000e+003
	813	-1.000000e+003	1.000000e+003
	814	-1.000000e+003	1.000000e+003
	818	-1.000000e+003	1.000000e+003
	819	-1.000000e+003	1.000000e+003
	820	-1.000000e+003	1.000000e+003
	821	-1.000000e+003	1.000000e+003
	822	-1.000000e+003	1.000000e+003
	823	-1.000000e+003	1.000000e+003
	824	-1.000000e+003	1.000000e+003
	825	-1.000000e+003	1.000000e+003
	826	-1.000000e+003	1.000000e+003
	827	-1.000000e+003	1.000000e+003
	828	-1.000000e+003	1.000000e+003
	829	-1.000000e+003	1.000000e+003
	830	-1.000000e+003	1.000000e+003
	831	-1.000000e+003	1.000000e+003
	844	0.000000e+000	0.000000e+000
	846	-1.000000e+003	1.000000e+003
	849	-1.000000e+003	1.000000e+003
	855	-1.000000e+003	1.000000e+003
	856	-1.000000e+003	1.000000e+003
	857	-1.000000e+003	1.000000e+003
	867	-1.000000e+003	1.000000e+003
	868	-1.000000e+003	1.000000e+003
	871	-1.000000e+003	1.000000e+003
	876	-1.000000e+003	1.000000e+003
	893	-1.000000e+003	1.000000e+003
	894	-1.000000e+003	1.000000e+003
	895	-1.000000e+003	1.000000e+003
	896	-1.000000e+003	1.000000e+003
	897	-1.000000e+003	1.000000e+003
	898	-1.000000e+003	1.000000e+003
	899	-1.000000e+003	1.000000e+003
	900	-1.000000e+003	1.000000e+003
	901	-1.000000e+003	1.000000e+003
	904	-1.000000e+003	1.000000e+003
	913	-1.000000e+003	1.000000e+003
	922	-1.000000e+003	1.000000e+003
	944	-1.000000e+003	1.000000e+003
	945	-1.000000e+003	1.000000e+003
	950	-1.000000e+003	1.000000e+003
	955	-1.000000e+003	1.000000e+003
	967	-1.000000e+003	1.000000e+003
	980	-1.000000e+003	1.000000e+003
	985	-1.000000e+003	1.000000e+003
	990	-1.000000e+003	1.000000e+003
	995	-1.000000e+003	1.000000e+003
	996	-1.000000e+003	1.000000e+003
	999	-1.000000e+003	1.000000e+003
	1000	-1.000000e+003	1.000000e+003
	1002	-1.000000e+003	1.000000e+003
	1003	-1.000000e+003	1.000000e+003
	1010	-1.000000e+003	1.000000e+003
	1020	-1.000000e+003	1.000000e+003
	1027	-1.000000e+003	1.000000e+003
	1029	-1.000000e+003	1.000000e+003
	1030	-1.000000e+003	1.000000e+003
	1035	-1.000000e+003	1.000000e+003
	1038	-1.000000e+003	1.000000e+003
	1042	-1.000000e+003	1.000000e+003
	1051	-1.000000e+003	1.000000e+003
	1052	-1.000000e+003	1.000000e+003
	1056	-1.000000e+003	1.000000e+003
	1058	-1.000000e+003	1.000000e+003
	1059	-1.000000e+003	1.000000e+003
	1062	-1.000000e+003	1.000000e+003
	1065	-1.000000e+003	1.000000e+003
	1066	-1.000000e+003	1.000000e+003
	1067	-1.000000e+003	1.000000e+003
	1068	-1.000000e+003	1.000000e+003
	1069	-1.000000e+003	1.000000e+003
	1070	-1.000000e+003	1.000000e+003
	1071	-1.000000e+003	1.000000e+003
	1079	-1.000000e+003	1.000000e+003
	1082	-1.000000e+003	1.000000e+003
	1089	-1.000000e+003	1.000000e+003
	1093	-1.000000e+003	1.000000e+003
	1096	-1.000000e+003	1.000000e+003
	1107	-1.000000e+003	1.000000e+003
	1108	-1.000000e+003	1.000000e+003
	1109	-1.000000e+003	1.000000e+003
	1112	-1.000000e+003	1.000000e+003
	1114	-1.000000e+003	1.000000e+003
	1116	-1.000000e+003	1.000000e+003
	1118	-1.000000e+003	1.000000e+003
	1119	-1.000000e+003	1.000000e+003
	1126	-1.000000e+003	1.000000e+003
	1132	-1.000000e+003	1.000000e+003
	1136	-1.000000e+003	1.000000e+003
	1146	-1.000000e+003	1.000000e+003
	1155	-1.000000e+003	1.000000e+003
	1156	-1.000000e+003	1.000000e+003
	1157	-1.000000e+003	1.000000e+003
	1161	-1.000000e+003	1.000000e+003
	1170	-1.000000e+003	1.000000e+003
	1173	-1.000000e+003	1.000000e+003
	1181	-1.000000e+003	1.000000e+003
	1193	-1.000000e+003	1.000000e+003
	1194	-1.000000e+003	1.000000e+003
	1198	-1.000000e+003	1.000000e+003
	1200	-1.000000e+003	1.000000e+003
	1201	-1.000000e+003	1.000000e+003
	1203	-1.000000e+003	1.000000e+003
	1211	-1.000000e+003	1.000000e+003
	1226	-1.000000e+003	1.000000e+003
	1232	-1.000000e+003	1.000000e+003
	1233	-1.000000e+003	1.000000e+003
	1247	-1.000000e+003	1.000000e+003
	1252	-1.000000e+003	1.000000e+003
	1256	-1.000000e+003	1.000000e+003
	1265	-1.000000e+003	1.000000e+003
	1266	-1.000000e+003	1.000000e+003
	1267	-1.000000e+003	1.000000e+003
	1271	-1.000000e+003	1.000000e+003
	1277	-1.000000e+003	1.000000e+003
	1282	-1.000000e+003	1.000000e+003
//
OBJECTIVE
	1148
//
METABOLITE_NAMES
	10fthf[c]
	12dgr2-ST[c]
	12ppd-S[c]
	12ppd-S[e]
	13dpg[c]
	15dap[c]
	15dap[e]
	1pyr5c[c]
	23camp[c]
	23ccmp[c]
	23cgmp[c]
	23cump[c]
	23ddhb[c]
	23dhb[c]
	23dhba[c]
	23dhdp[c]
	23dhmb[c]
	23dhmp[c]
	23doguln[c]
	24dhhed[c]
	25aics[c]
	25dhpp[c]
	25dkglcn[c]
	26dap-LL[c]
	26dap-M[c]
	26dap-M[e]
	2aeppn[c]
	2aeppn[e]
	2ahbut[c]
	2ahhmd[c]
	2ahhmp[c]
	2aobut[c]
	2cpr5p[c]
	2dda7p[c]
	2ddg6p[c]
	2ddglcn[c]
	2ddglcn[e]
	2dh3dgal6p[c]
	2dh3dgal[c]
	2dhglcn[c]
	2dhguln[c]
	2dhp[c]
	2dmmq8[c]
	2dmmql8[c]
	2dr1p[c]
	2dr5p[c]
	2h3oppan[c]
	2hh24dd[c]
	2ins[c]
	2ippm[c]
	2kmb[c]
	2mahmp[c]
	2mcacn[c]
	2mcit[c]
	2me4p[c]
	2mecdp[c]
	2mop[c]
	2obut[c]
	2oh3d[c]
	2ohph[c]
	2ombzl[c]
	2omhmbl[c]
	2ommbl[c]
	2omph[c]
	2oph[c]
	2p4c2me[c]
	2pg[c]
	2pg[e]
	2pglyc[c]
	2shchc[c]
	34dhpha[c]
	34hpp[c]
	36dahx[c]
	3amp[c]
	3c2hmp[c]
	3c3hmp[c]
	3c4mop[c]
	3cmp[c]
	3dhgulnp[c]
	3dhguln[c]
	3dhq[c]
	3dhsk[c]
	3gmp[c]
	3hmp[c]
	3htdACP[c]
	3ig3p[c]
	3mob[c]
	3mop[c]
	3ophb[c]
	3pg[c]
	3pg[e]
	3php[c]
	3psme[c]
	3ump[c]
	4abut[c]
	4abut[e]
	4abutn[c]
	4abz[c]
	4adcho[c]
	4ahmmp[c]
	4ampm[c]
	4c2me[c]
	4hba[c]
	4hbz[c]
	4hphac[c]
	4hphac[e]
	4hthr[c]
	4izp[c]
	4mhetz[c]
	4mop[c]
	4mpetz[c]
	4pasp[c]
	4per[c]
